id	surface form	morphological parsing	DULAT	POS	gloss	comments
151732	ˤdt	ˤd(t(II)/t	ʕdt (II)	n. f.	date	
151733	thmtm	thm(t/tm	thmt	n. f.	Primordial Ocean	
# KTU 1.100 4						
151734	mnt	mn(t(I)/t	mnt (I)	n. f.	portion	
151735	nṯk	nṯk(II)/	nṯk (II)	n. m.	bite	
151735	nṯk	nṯk(I)/	nṯk (I)	n. m.	biter	
151735	nṯk	!n!ṯk[	/n-ṯ-k/	vb G	to bite	
151736	nḥš	nḥš/	nḥš	n. m.	serpent	
151737	šmrr	šmrr/	šmrr	n. m.	poisoning	
151738	nḥš	nḥš/	nḥš	n. m.	serpent	
# KTU 1.100 5						
151739	ˤxqšr	?	?	?	?	DULAT: NOT FOUND
151740	lnh	l(I)+h	l (I)	prep.	to	
151741	mlḫš	mlḫš/	mlḫš	n. m.	conjuror	
151742	abd	ʔbd[	/ʔ-b-d/	vb G	be missing	
151742	abd	abd(I)/	ảbd (I)	n. m.	ruin	
151743	lnh	l(I)+h	l (I)	prep.	to	
151744	ydy	yd(I)/+y	yd (I)	n. f.	hand	
151744	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G	to throw	
151744	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
# KTU 1.100 6						
151745	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f.	venom	
151745	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f.	wall	
151746	hlm	hlm	hlm	conj. functor	and so	
151746	hlm	hlm[	/h-l-m/	vb G	to hit	
151746	hlm	hl	hl	deictic adv. functor	behold	
151747	yṯq	ṯqy[	/ṯ-q-y/	vb D	to elevate	
151748	nḥš	nḥš/	nḥš	n. m.	serpent	
151749	yšlḥm	!y!]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š	to eat	
151750	nḥšˤqšr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.100 7						
151751	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G	to leave > to put in	
151752	ksa	ksa/	ksả	DN	second component of the double-barrelled divine name yrḫ w ksả, a lunar deity	
151753	w	w	w	conj.	and	
151754	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G	to sit down	
# KTU 1.100 8						
151755	tqru	!t!qrʔ[	/q-r-ʔ/	vb G	to call	
151756	l	l(I)	l (I)	prep.	to	
151757	špš	špš/	špš	n.	sun	
151758	umh	um/h	ủm	n. f.	mother	
151759	špš	špš/	špš	n.	sun	
151760	um	um/	ủm	n. f.	mother	
151761	ql	ql[	/q-l/	vb G	to fall (down)	
151761	ql	ql(I)/	ql (I)	n. m.	voice	
151762	bl	bl(I)	bl (I)	adv. or emph. functor	no	
151762	bl	bl(II)	bl (II)	prep.	without	
151762	bl	bl(III)/	bl (III)	n. m.	blended beer	
# KTU 1.100 9						
151763	ˤm	ˤm(I)	ʕm (I)	prep.	to	
151764	bˤl	bˤl(II)/	bʕl (II)	n. m./DN	Baʿlu/Baal	
151764	bˤl	bˤl[/	/b-ʕ-l/	vb G	to make	
151765	mrym	mrym/	mrym	n. m.	height	
151766	ṣpn	ṣpn/	ṣpn	TN/DN	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
151767	mnty	mn(t(I)/t	mnt (I)	n. f.	portion	
151768	nṯk	nṯk(II)/	nṯk (II)	n. m.	bite	
151768	nṯk	nṯk(I)/	nṯk (I)	n. m.	biter	
151768	nṯk	!n!ṯk[	/n-ṯ-k/	vb G	to bite	
# KTU 1.100 10						
151769	nḥš	nḥš/	nḥš	n. m.	serpent	
151770	šmrr	šmrr/	šmrr	n. m.	poisoning	
151771	nḥš	nḥš/	nḥš	n. m.	serpent	
151772	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151773	lnh	l(I)+h	l (I)	prep.	to	
# KTU 1.100 11						
151774	mlḫš	mlḫš/	mlḫš	n. m.	conjuror	
151775	abd	ʔbd[	/ʔ-b-d/	vb G	be missing	
151775	abd	abd(I)/	ảbd (I)	n. m.	ruin	
151776	lnh	l(I)+h	l (I)	prep.	to	
151777	ydy	yd(I)/+y	yd (I)	n. f.	hand	
151777	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G	to throw	
151777	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
151778	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f.	venom	
151778	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f.	wall	
151779	hlm	hlm	hlm	conj. functor	and so	
151779	hlm	hlm[	/h-l-m/	vb G	to hit	
151779	hlm	hl	hl	deictic adv. functor	behold	
151780	yṯq	ṯqy[	/ṯ-q-y/	vb D	to elevate	
# KTU 1.100 12						
151781	nḥš	nḥš/	nḥš	n. m.	serpent	
151782	yšlḥm	!y!]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š	to eat	
151783	nḥš	nḥš/	nḥš	n. m.	serpent	
151784	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151785	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G	to leave > to put in	
151786	ksa	ksa/	ksả	DN	second component of the double-barrelled divine name yrḫ w ksả, a lunar deity	
# KTU 1.100 13						
151787	w	w	w	conj.	and	
151788	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G	to sit down	
# KTU 1.100 14						
151789	tqru	!t!qrʔ[	/q-r-ʔ/	vb G	to call	
151790	lšpš	?	?	?	?	DULAT: NOT FOUND
151791	umh	um/h	ủm	n. f.	mother	
151792	špš	špš/	špš	n.	sun	
151793	um	um/	ủm	n. f.	mother	
151794	ql	ql[	/q-l/	vb G	to fall (down)	
151794	ql	ql(I)/	ql (I)	n. m.	voice	
151795	bl	bl(I)	bl (I)	adv. or emph. functor	no	
151795	bl	bl(II)	bl (II)	prep.	without	
151795	bl	bl(III)/	bl (III)	n. m.	blended beer	
151796	ˤm	ˤm(I)	ʕm (I)	prep.	to	
# KTU 1.100 15						
151797	dgn	dgn(I)/	dgn (I)	n. m.	grain	
151798	ttlh	ttl/	ttl	TN	ttl	
151799	mnt	mn(t(I)/t	mnt (I)	n. f.	portion	
151800	nṯk	nṯk(II)/	nṯk (II)	n. m.	bite	
151800	nṯk	nṯk(I)/	nṯk (I)	n. m.	biter	
151800	nṯk	!n!ṯk[	/n-ṯ-k/	vb G	to bite	
151801	nḥš	nḥš/	nḥš	n. m.	serpent	
151802	šmrr	šmrr/	šmrr	n. m.	poisoning	
# KTU 1.100 16						
151803	nḥš	nḥš/	nḥš	n. m.	serpent	
151804	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151805	lnh	l(I)+h	l (I)	prep.	to	
151806	mlḫš	mlḫš/	mlḫš	n. m.	conjuror	
151807	abd	ʔbd[	/ʔ-b-d/	vb G	be missing	
151807	abd	abd(I)/	ảbd (I)	n. m.	ruin	
151808	lnh	l(I)+h	l (I)	prep.	to	
# KTU 1.100 17						
151809	ydy	yd(I)/+y	yd (I)	n. f.	hand	
151809	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G	to throw	
151809	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
151810	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f.	venom	
151810	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f.	wall	
151811	hlm	hlm	hlm	conj. functor	and so	
151811	hlm	hlm[	/h-l-m/	vb G	to hit	
151811	hlm	hl	hl	deictic adv. functor	behold	
151812	yṯq	ṯqy[	/ṯ-q-y/	vb D	to elevate	
151813	nḥš	nḥš/	nḥš	n. m.	serpent	
151814	yšlḥm	!y!]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š	to eat	
# KTU 1.100 18						
151815	nḥš	nḥš/	nḥš	n. m.	serpent	
151816	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151817	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G	to leave > to put in	
151818	ksa	ksa/	ksả	DN	second component of the double-barrelled divine name yrḫ w ksả, a lunar deity	
151819	w	w	w	conj.	and	
151820	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G	to sit down	
# KTU 1.100 19						
151821	tqru	!t!qrʔ[	/q-r-ʔ/	vb G	to call	
151822	lšpš	?	?	?	?	DULAT: NOT FOUND
151823	umh	um/h	ủm	n. f.	mother	
151824	špš	špš/	špš	n.	sun	
151825	um	um/	ủm	n. f.	mother	
151826	ql	ql[	/q-l/	vb G	to fall (down)	
151826	ql	ql(I)/	ql (I)	n. m.	voice	
151827	bl	bl(I)	bl (I)	adv. or emph. functor	no	
151827	bl	bl(II)	bl (II)	prep.	without	
151827	bl	bl(III)/	bl (III)	n. m.	blended beer	
151828	ˤt	ˤt/	ʕt	TN	ʿt	
# KTU 1.100 20						
151829	ˤnt	ˤn(I)/t=	ʕn (I)	n. f.	eye	
151829	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN	ʿAnatu/Anat	
151829	ˤnt	ˤnt(II)	ʕnt (II)	adv.	now	
151830	wˤ	?	?	?	?	DULAT: NOT FOUND
151831	rṯtrt	?	?	?	?	DULAT: NOT FOUND
151832	inbbh	inbb/	ỉnbb	TN	god (of the) mountain	
151833	mnt	mn(t(I)/t	mnt (I)	n. f.	portion	
151834	nṯk	nṯk(II)/	nṯk (II)	n. m.	bite	
151834	nṯk	nṯk(I)/	nṯk (I)	n. m.	biter	
151834	nṯk	!n!ṯk[	/n-ṯ-k/	vb G	to bite	
# KTU 1.100 21						
151835	nḥš	nḥš/	nḥš	n. m.	serpent	
151836	šmrr	šmrr/	šmrr	n. m.	poisoning	
151837	nḥš	nḥš/	nḥš	n. m.	serpent	
151838	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151839	lnh	l(I)+h	l (I)	prep.	to	
151840	ml	ml	ml	?	?	
# KTU 1.100 22						
151841	ḫš	ḫš/	ḫš	DN or TN	le dieu qui montre la solicitude	
151842	abd	ʔbd[	/ʔ-b-d/	vb G	be missing	
151842	abd	abd(I)/	ảbd (I)	n. m.	ruin	
151843	lnh	l(I)+h	l (I)	prep.	to	
151844	ydy	yd(I)/+y	yd (I)	n. f.	hand	
151844	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G	to throw	
151844	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
151845	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f.	venom	
151845	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f.	wall	
151846	hlm	hlm	hlm	conj. functor	and so	
151846	hlm	hlm[	/h-l-m/	vb G	to hit	
151846	hlm	hl	hl	deictic adv. functor	behold	
151847	yṯq	ṯqy[	/ṯ-q-y/	vb D	to elevate	
# KTU 1.100 23						
151848	nḥš	nḥš/	nḥš	n. m.	serpent	
151849	yšlḥm	!y!]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š	to eat	
151850	nḥš	nḥš/	nḥš	n. m.	serpent	
151851	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151852	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G	to leave > to put in	
151853	ksa	ksa/	ksả	DN	second component of the double-barrelled divine name yrḫ w ksả, a lunar deity	
# KTU 1.100 24						
151854	w	w	w	conj.	and	
151855	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G	to sit down	
# KTU 1.100 25						
151856	tqru	!t!qrʔ[	/q-r-ʔ/	vb G	to call	
151857	l	l(I)	l (I)	prep.	to	
151858	špš	špš/	špš	n.	sun	
151859	umh	um/h	ủm	n. f.	mother	
151860	špš	špš/	špš	n.	sun	
151861	um	um/	ủm	n. f.	mother	
151862	ql	ql[	/q-l/	vb G	to fall (down)	
151862	ql	ql(I)/	ql (I)	n. m.	voice	
151863	bl	bl(I)	bl (I)	adv. or emph. functor	no	
151863	bl	bl(II)	bl (II)	prep.	without	
151863	bl	bl(III)/	bl (III)	n. m.	blended beer	
151864	ˤm	ˤm(I)	ʕm (I)	prep.	to	
# KTU 1.100 26						
151865	yrḫ	yrḫ/	yrḫ	n. m.	moon	
151866	lrgth	lrgt/+h	lrgt	TN	Larugat	
151867	mnt	mn(t(I)/t	mnt (I)	n. f.	portion	
151868	nṯk	nṯk(II)/	nṯk (II)	n. m.	bite	
151868	nṯk	nṯk(I)/	nṯk (I)	n. m.	biter	
151868	nṯk	!n!ṯk[	/n-ṯ-k/	vb G	to bite	
151869	nḥš	nḥš/	nḥš	n. m.	serpent	
151870	šmrr	šmrr/	šmrr	n. m.	poisoning	
# KTU 1.100 27						
151871	nḥš	nḥš/	nḥš	n. m.	serpent	
151872	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151873	lnh	l(I)+h	l (I)	prep.	to	
151874	mlḫš	mlḫš/	mlḫš	n. m.	conjuror	
151875	abd	ʔbd[	/ʔ-b-d/	vb G	be missing	
151875	abd	abd(I)/	ảbd (I)	n. m.	ruin	
151876	lnh	l(I)+h	l (I)	prep.	to	
151877	ydy	yd(I)/+y	yd (I)	n. f.	hand	
151877	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G	to throw	
151877	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
# KTU 1.100 28						
151878	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f.	venom	
151878	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f.	wall	
151879	hlm	hlm	hlm	conj. functor	and so	
151879	hlm	hlm[	/h-l-m/	vb G	to hit	
151879	hlm	hl	hl	deictic adv. functor	behold	
151880	yṯq	ṯqy[	/ṯ-q-y/	vb D	to elevate	
151881	nḥš	nḥš/	nḥš	n. m.	serpent	
151882	yšlḥm	!y!]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š	to eat	
151883	nḥš	nḥš/	nḥš	n. m.	serpent	
# KTU 1.100 29						
151884	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151885	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G	to leave > to put in	
151886	ksa	ksa/	ksả	DN	second component of the double-barrelled divine name yrḫ w ksả, a lunar deity	
151887	w	w	w	conj.	and	
151888	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G	to sit down	
# KTU 1.100 30						
151889	tqru	!t!qrʔ[	/q-r-ʔ/	vb G	to call	
151890	l	l(I)	l (I)	prep.	to	
151891	špš	špš/	špš	n.	sun	
151892	umh	um/h	ủm	n. f.	mother	
151893	špš	špš/	špš	n.	sun	
151894	um	um/	ủm	n. f.	mother	
151895	ql	ql[	/q-l/	vb G	to fall (down)	
151895	ql	ql(I)/	ql (I)	n. m.	voice	
151896	bl	bl(I)	bl (I)	adv. or emph. functor	no	
151896	bl	bl(II)	bl (II)	prep.	without	
151896	bl	bl(III)/	bl (III)	n. m.	blended beer	
151897	ˤm	ˤm(I)	ʕm (I)	prep.	to	
# KTU 1.100 31						
151898	ršp	ršp/	ršp	DN	Rašap	
151899	bbth	bbt(I)/	bbt (I)	TN	bbt (I)	
151900	mnt	mn(t(I)/t	mnt (I)	n. f.	portion	
151901	nṯk	nṯk(II)/	nṯk (II)	n. m.	bite	
151901	nṯk	nṯk(I)/	nṯk (I)	n. m.	biter	
151901	nṯk	!n!ṯk[	/n-ṯ-k/	vb G	to bite	
151902	nḥš	nḥš/	nḥš	n. m.	serpent	
151903	šmrr	šmrr/	šmrr	n. m.	poisoning	
# KTU 1.100 32						
151904	nḥš	nḥš/	nḥš	n. m.	serpent	
151905	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151906	lnh	l(I)+h	l (I)	prep.	to	
151907	mlḫšabd	?	?	?	?	DULAT: NOT FOUND
151908	lnh	l(I)+h	l (I)	prep.	to	
151909	ydy	yd(I)/+y	yd (I)	n. f.	hand	
151909	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G	to throw	
151909	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
# KTU 1.100 33						
151910	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f.	venom	
151910	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f.	wall	
151911	hlm	hlm	hlm	conj. functor	and so	
151911	hlm	hlm[	/h-l-m/	vb G	to hit	
151911	hlm	hl	hl	deictic adv. functor	behold	
151912	yṯq	ṯqy[	/ṯ-q-y/	vb D	to elevate	
151913	nḥš	nḥš/	nḥš	n. m.	serpent	
151914	yšlḥm	!y!]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š	to eat	
151915	nḥš	nḥš/	nḥš	n. m.	serpent	
151916	ˤq	ˤq/	ʕq	n. m.	pupil	
# KTU 1.100 34						
151917	šr	šr(II)/	šr (II)	n. m.	musician	
151917	šr	šr(III)/	šr (III)	n. m.	Prince	
151917	šr	šr(IV)/	šr (IV)	n. m.	navel	
151918	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G	to leave > to put in	
151919	ksa	ksa/	ksả	DN	second component of the double-barrelled divine name yrḫ w ksả, a lunar deity	
151920	w	w	w	conj.	and	
151921	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G	to sit down	
# KTU 1.100 35						
151922	tqru	!t!qrʔ[	/q-r-ʔ/	vb G	to call	
151923	lšpš	?	?	?	?	DULAT: NOT FOUND
151924	umh	um/h	ủm	n. f.	mother	
151925	špš	špš/	špš	n.	sun	
151926	um	um/	ủm	n. f.	mother	
151927	ql	ql[	/q-l/	vb G	to fall (down)	
151927	ql	ql(I)/	ql (I)	n. m.	voice	
151928	bl	bl(I)	bl (I)	adv. or emph. functor	no	
151928	bl	bl(II)	bl (II)	prep.	without	
151928	bl	bl(III)/	bl (III)	n. m.	blended beer	
151929	ˤm	ˤm(I)	ʕm (I)	prep.	to	
# KTU 1.100 36						
151930	ẓẓ	ẓẓ/	ẓẓ	element/DN	ẓẓ	
151931	w	w	w	conj.	and	
151932	kmṯ	kmṯ/	kmṯ	DN/element of DN	kmṯ	
151933	ḥryth	ḥryt/	ḥryt	TN	ḥryt	
151934	mnt	mn(t(I)/t	mnt (I)	n. f.	portion	
151935	nṯk	nṯk(II)/	nṯk (II)	n. m.	bite	
151935	nṯk	nṯk(I)/	nṯk (I)	n. m.	biter	
151935	nṯk	!n!ṯk[	/n-ṯ-k/	vb G	to bite	
151936	nḥš	nḥš/	nḥš	n. m.	serpent	
151937	šm	š/	š	n. m.	ram	
151937	šm	šm(I)/	šm (I)	n. m.	name	
# KTU 1.100 37						
151938	rr	?	?	?	?	DULAT: NOT FOUND
151939	nḥš	nḥš/	nḥš	n. m.	serpent	
151940	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151941	lnh	l(I)+h	l (I)	prep.	to	
151942	mlḫšabd	?	?	?	?	DULAT: NOT FOUND
151943	lnh	l(I)+h	l (I)	prep.	to	
# KTU 1.100 38						
151944	ydy	yd(I)/+y	yd (I)	n. f.	hand	
151944	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G	to throw	
151944	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
151945	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f.	venom	
151945	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f.	wall	
151946	hlm	hlm	hlm	conj. functor	and so	
151946	hlm	hlm[	/h-l-m/	vb G	to hit	
151946	hlm	hl	hl	deictic adv. functor	behold	
151947	yṯq	ṯqy[	/ṯ-q-y/	vb D	to elevate	
151948	nḥš	nḥš/	nḥš	n. m.	serpent	
151949	yšlḥm	!y!]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š	to eat	
151950	nḥš	nḥš/	nḥš	n. m.	serpent	
# KTU 1.100 39						
151951	ˤq	ˤq/	ʕq	n. m.	pupil	
151952	šr	šr(II)/	šr (II)	n. m.	musician	
151952	šr	šr(III)/	šr (III)	n. m.	Prince	
151952	šr	šr(IV)/	šr (IV)	n. m.	navel	
151953	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G	to leave > to put in	
151954	ksa	ksa/	ksả	DN	second component of the double-barrelled divine name yrḫ w ksả, a lunar deity	
151955	w	w	w	conj.	and	
151956	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G	to sit down	
# KTU 1.100 40						
151957	tqru	!t!qrʔ[	/q-r-ʔ/	vb G	to call	
151958	lšpš	?	?	?	?	DULAT: NOT FOUND
151959	umh	um/h	ủm	n. f.	mother	
151960	špš	špš/	špš	n.	sun	
151961	um	um/	ủm	n. f.	mother	
151962	ql	ql[	/q-l/	vb G	to fall (down)	
151962	ql	ql(I)/	ql (I)	n. m.	voice	
151963	bl	bl(I)	bl (I)	adv. or emph. functor	no	
151963	bl	bl(II)	bl (II)	prep.	without	
151963	bl	bl(III)/	bl (III)	n. m.	blended beer	
151964	ˤm	ˤm(I)	ʕm (I)	prep.	to	
# KTU 1.100 41						
151965	mlk	mlk[	/m-l-k/	vb G	to reign	
151965	mlk	mlk(II)/	mlk (II)	n. m.	kingdom (power and territory)	
151966	ˤṯtrth	ˤṯtrt(II)/	ʕṯtrt (II)	TN	ʿṯtrt (II)	
151967	mnt	mn(t(I)/t	mnt (I)	n. f.	portion	
151968	nṯk	nṯk(II)/	nṯk (II)	n. m.	bite	
151968	nṯk	nṯk(I)/	nṯk (I)	n. m.	biter	
151968	nṯk	!n!ṯk[	/n-ṯ-k/	vb G	to bite	
151969	nḥš	nḥš/	nḥš	n. m.	serpent	
151970	šmrr	šmrr/	šmrr	n. m.	poisoning	
# KTU 1.100 42						
151971	nḥš	nḥš/	nḥš	n. m.	serpent	
151972	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151973	lnh	l(I)+h	l (I)	prep.	to	
151974	mlḫš	mlḫš/	mlḫš	n. m.	conjuror	
151975	abd	ʔbd[	/ʔ-b-d/	vb G	be missing	
151975	abd	abd(I)/	ảbd (I)	n. m.	ruin	
151976	lnh	l(I)+h	l (I)	prep.	to	
151977	ydy	yd(I)/+y	yd (I)	n. f.	hand	
151977	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G	to throw	
151977	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
# KTU 1.100 43						
151978	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f.	venom	
151978	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f.	wall	
151979	hlm	hlm	hlm	conj. functor	and so	
151979	hlm	hlm[	/h-l-m/	vb G	to hit	
151979	hlm	hl	hl	deictic adv. functor	behold	
151980	yṯq	ṯqy[	/ṯ-q-y/	vb D	to elevate	
151981	nḥš	nḥš/	nḥš	n. m.	serpent	
151982	yšlḥm	!y!]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š	to eat	
151983	nḥš	nḥš/	nḥš	n. m.	serpent	
# KTU 1.100 44						
151984	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
151985	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G	to leave > to put in	
151986	ksa	ksa/	ksả	DN	second component of the double-barrelled divine name yrḫ w ksả, a lunar deity	
151987	w	w	w	conj.	and	
151988	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G	to sit down	
# KTU 1.100 45						
151989	tqru	!t!qrʔ[	/q-r-ʔ/	vb G	to call	
151990	lšpš	?	?	?	?	DULAT: NOT FOUND
151991	umh	um/h	ủm	n. f.	mother	
151992	špš	špš/	špš	n.	sun	
151993	um	um/	ủm	n. f.	mother	
151994	ql	ql[	/q-l/	vb G	to fall (down)	
151994	ql	ql(I)/	ql (I)	n. m.	voice	
151995	bl	bl(I)	bl (I)	adv. or emph. functor	no	
151995	bl	bl(II)	bl (II)	prep.	without	
151995	bl	bl(III)/	bl (III)	n. m.	blended beer	
151996	ˤm	ˤm(I)	ʕm (I)	prep.	to	
# KTU 1.100 46						
151997	kṯr	kṯr(III)/	kṯr (III)	DN/element of DN	Koṯaru/Kothar	
151998	w	w	w	conj.	and	
151999	ḫss	ḫss/	ḫss	element of DN	Ḫasisu/Khasis	
152000	kptrh	kptr/	kptr	TN	Crete	
152001	mnt	mn(t(I)/t	mnt (I)	n. f.	portion	
152002	nṯk	nṯk(II)/	nṯk (II)	n. m.	bite	
152002	nṯk	nṯk(I)/	nṯk (I)	n. m.	biter	
152002	nṯk	!n!ṯk[	/n-ṯ-k/	vb G	to bite	
152003	nḥš	nḥš/	nḥš	n. m.	serpent	
# KTU 1.100 47						
152004	šmrr	šmrr/	šmrr	n. m.	poisoning	
152005	nḥš	nḥš/	nḥš	n. m.	serpent	
152006	ˤqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
152007	lnh	l(I)+h	l (I)	prep.	to	
152008	mlḫ	?	?	?	?	DULAT: NOT FOUND
152009	š	š/	š	n. m.	ram	
152010	abd	ʔbd[	/ʔ-b-d/	vb G	be missing	
152010	abd	abd(I)/	ảbd (I)	n. m.	ruin	
# KTU 1.100 48						
152011	lnh	l(I)+h	l (I)	prep.	to	
152012	ydy	yd(I)/+y	yd (I)	n. f.	hand	
152012	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G	to throw	
152012	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
152013	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f.	venom	
152013	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f.	wall	
152014	hlm	hlm	hlm	conj. functor	and so	
152014	hlm	hlm[	/h-l-m/	vb G	to hit	
152014	hlm	hl	hl	deictic adv. functor	behold	
152015	yṯq	ṯqy[	/ṯ-q-y/	vb D	to elevate	
