id	surface form	morphological parsing	DULAT	POS	gloss	comments
142787	ˤrb	ˤrb(I)/	ʕrb (I)	n. m.	entry	
# KTU 1.15 II:10						
142788	bth	bt(II)/+h	bt (II)	n. m.	house	
142789	ytn	!y!(ytn[	/y-t-n/	vb G	to give/to grant	
142790	w	w	w	conj.	and	
142791	yṣu	!y!(yṣʔ[	/y-ṣ-ʔ/	vb G	to go out	
142791	yṣu	yṣu(I)/	yṣủ (I)	n. m.	exit	
142792	l	l(III)	l (III)	functor	certainly	
142793	ytn	!y!(ytn[	/y-t-n/	vb G	to give/to grant	
# KTU 1.15 II:11						
142794	aḫr	aḫr	ảḫr	adv./prep./conj.	afterwards	
142795	mġy	mġy[	/m-ġ-y/	vb G	to come	
142796	ˤdt	ˤd(t(I)/t	ʕdt (I)	n. f.	assembly	
142796	ˤdt	ˤd(t(II)/t	ʕdt (II)	n. f.	date	
142797	ilm	il(I)/m	ỉl (I)	n. m.	god	
# KTU 1.15 II:12						
142798	wyˤn	?	?	?	?	DULAT: NOT FOUND
142799	aliyn	aliyn/	ảlỉyn	adj. m.	The Very / Most Powerful	
142800	bˤl	bˤl(II)/	bʕl (II)	DN	Baʿlu/Baal	
# KTU 1.15 II:13						
142801	xxttbˤ	?	?	?	?	DULAT: NOT FOUND
142802	l	l(IV)	l (IV)	interj.	oh!	
142803	ṭpn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 II:14						
142804	il	il(I)/	ỉl (I)	n. m.	god	
142805	d	d	d	det. or rel. functor	the one(s) of	
142806	pid	pid/	pỉd	n. m.	heart	
142807	l	l(I)	l (I)	prep.	to	
142807	l	l(II)	l (II)	adv.	no	
142807	l	l(III)	l (III)	functor	certainly	
142808	tbrk	!t!brk(II)[	/b-r-k/ (II)	vb D	to be blessed	
142808	tbrk	!t!brk(I)[	/b-r-k/ (I)	vb tD	to kneel (down)	
# KTU 1.15 II:15						
142809	krt	krt/	krt	PN	krt	
142810	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m.	Hero	
142810	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m.	offering	
142811	l	l(I)	l (I)	prep.	to	
142811	l	l(III)	l (III)	functor	certainly	
142812	tmr	tmr/	tmr	PN	tmr	
142813	nˤmn	nˤmn(I)/	nʕmn (I)	adj. m.	handsome	
# KTU 1.15 II:16						
142814	ġlmil	?	?	?	?	DULAT: NOT FOUND
142815	ks	ks(I)/	ks (I)	n. m.	cup	
142815	ks	ks/	ks	n. m.	emmer-corn	
142816	yiḫd	!y!ʔḫd[	/ʔ-ḫ-d(/ḏ)/	vb G/Gpass	to collect	
# KTU 1.15 II:17						
142817	il	il(I)/	ỉl (I)	n. m.	god	
142818	byd	b+d	b	prep.	in	
142819	krpn	krpn/	krpn	n. m.	cup	
142820	bm	b	b	prep.	in	
142821	y	+y, [y	-y (I)	prep. functor	my	
142821	y	~y	-y (II)	prep. functor	indeed	
142821	y	y	y	prep. functor	oh!	
# KTU 1.15 II:18						
142822	ymn	ymn(I)/	ymn (I)	n. m.	right (side)	
142823	brkm	brk(II)[	/b-r-k/ (II)	vb D	to be blessed	
142823	brkm	brk/	brk	n. f.	knee	
142824	ybrk	!y!brk(II)[	/b-r-k/ (II)	vb D	to be blessed	
# KTU 1.15 II:19						
142825	ˤbdh	ˤbd(I)/+h	ʕbd (I)	n. m.	servant	
142826	ybrk	!y!brk(II)[	/b-r-k/ (II)	vb D	to be blessed	
142827	il	il(I)/	ỉl (I)	n. m.	god	
142828	krt	krt/	krt	PN	krt	
# KTU 1.15 II:20						
142829	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m.	Hero	
142829	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m.	offering	
142830	ymrm	ymrm/	ymrm	PN	ymrm	
142831	nˤmn	nˤmn(I)/	nʕmn (I)	adj. m.	handsome	
142832	ġlm	ġlm/	ġlm	n. m.	boy	
142833	il	il(I)/	ỉl (I)	n. m.	god	
# KTU 1.15 II:21						
142834	aṯt	aṯ(t/t	ảṯt	n. f.	woman	
142835	tqḥ	lqḥ[	/l-q-ḥ/	vb G	to get hold of	
142836	y	+y, [y	-y (I)	prep. functor	my	
142836	y	~y	-y (II)	prep. functor	indeed	
142836	y	y	y	prep. functor	oh!	
142837	krt	krt/	krt	PN	krt	
142838	aṯt	aṯ(t/t	ảṯt	n. f.	woman	
# KTU 1.15 II:22						
142839	tqḥ	lqḥ[	/l-q-ḥ/	vb G	to get hold of	
142840	btk	bt(II)/+k	bt (II)	n. m.	house	
142841	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f.	damsel	
142841	ġlmt	ġlm(t(II)/t	ġlmt (II)	n. f.	concealment	
142842	tšˤrb	!t!]š]ˤrb(I)[	/ʕ-r-b/ (I)	vb Š	to enter	
# KTU 1.15 II:23						
142843	ḥẓrk	ḥẓr/+k	ḥẓr	n. m.	mansion	
142844	tld	yld[	/y-l-d/	vb G	to give birth (to)	
142845	šbˤ	šbˤ(I)/	šbʕ (I)	n. num.	seven	
142846	bnm	b	b	prep.	in	
142846	bnm	bn(I)/m	bn (I)	n. m.	son	
142847	lk	l(I)+k	l (I)	prep.	to	
# KTU 1.15 II:24						
142848	w	w	w	conj.	and	
142849	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	eight	
142850	tṯtmnm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 II:25						
142851	lk	l(I)+k	l (I)	prep.	to	
142852	tld	yld[	/y-l-d/	vb G	to give birth (to)	
142853	yṣb	nṣb[	/n-ṣ-b/	vb G	to erect	
142854	ġlm	ġlm/	ġlm	n. m.	boy	
# KTU 1.15 II:26						
142855	ynq	!y!(ynq[	/y-n-q/	vb G	to suck	
142856	ḥlb	ḥlb/	ḥlb	n. m.	milk	
142857	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f.	back part (of the head)	
# KTU 1.15 II:27						
142858	mṣṣ	mṣṣ/	mṣṣ	n. m.	one who sucks	
142859	ṯd	ṯd/	ṯd	n. m.	breast	
142860	btlt	btl(t/t	btlt	n. f.	virgin	
142861	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN	ʿAnatu/Anat	
# KTU 1.15 II:28						
142862	mšnqt	mšnqt	mšnqt		wet nurse	
142863	xxxxxxx	?	?	?	?	
# KTU 1.15 III:1						
142864	xxxxxxxxxxx	?	?	?	?	
# KTU 1.15 III:2						
142865	xx	?	?	?	?	
142866	mid	mi/	mỉ	n.	abundance	
142867	rm	rm(I)/	rm (I)	adj. m.	high	
142867	rm	rm[	/r-m/	vb G	to go up	
142867	rm	rm(II)/	rm (II)	n. m.	erection	
142868	krt	krt/	krt	PN	krt	
# KTU 1.15 III:3						
142869	b	b	b	prep.	in	
142870	tk	tk/	tk	n. m.	centre	
142871	rpi	rp(u/&i	rpủ	n. m.	healer	
142872	arṣ	arṣ/	ảrṣ	n. f.	earth	
# KTU 1.15 III:4						
142873	b	b	b	prep.	in	
142874	pḫr	pḫr(I)/	pḫr (I)	n. m.	assembly	
142874	pḫr	pḫr(II)/	pḫr (II)	n. m.	potter	
142875	qbṣ	qbṣ/	qbṣ	n. m.	clan	
142876	dtn	d+n	d	det. or rel. functor	the one(s) of	
# KTU 1.15 III:5						
142877	w	w	w	conj.	and	
142878	tqrb	!t!qrb[	/q-r-b/	vb G/N	to approach	
142879	wld	wld	wld	→		
# KTU 1.15 III:6						
142880	bn	bn(I)/	bn (I)	n. m.	son	
142880	bn	bn(II)	bn (II)	prep.	between	
142880	bn	bn[	/b-n/	vb G	to understand	
142881	t	/t, /t=				
142881	t	[t, [t=, [t==, [t===				
142882	lk	l(I)+k	l (I)	prep.	to	
# KTU 1.15 III:7						
142883	tld	yld[	/y-l-d/	vb G	to give birth (to)	
142884	pġt	pġ(t/t	pġt	n. f.	girl	
142885	tpxxt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:8						
142886	tld	yld[	/y-l-d/	vb G	to give birth (to)	
142887	pġt	pġ(t/t	pġt	n. f.	girl	
142888	txxxr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:9						
142889	tld	yld[	/y-l-d/	vb G	to give birth (to)	
142890	pġt	pġ(t/t	pġt	n. f.	girl	
142891	xxx	?	?	?	?	
# KTU 1.15 III:10						
142892	tld	yld[	/y-l-d/	vb G	to give birth (to)	
142893	pġt	pġ(t/t	pġt	n. f.	girl	
142894	xxx	?	?	?	?	
# KTU 1.15 III:11						
142895	tld	yld[	/y-l-d/	vb G	to give birth (to)	
142896	pġt	pġ(t/t	pġt	n. f.	girl	
142897	xxx	?	?	?	?	
# KTU 1.15 III:12						
142898	tld	yld[	/y-l-d/	vb G	to give birth (to)	
142899	pġt	pġ(t/t	pġt	n. f.	girl	
142900	xxx	?	?	?	?	
# KTU 1.15 III:13						
142901	mid	mi/	mỉ	n.	abundance	
142902	rm	rm(I)/	rm (I)	adj. m.	high	
142902	rm	rm[	/r-m/	vb G	to go up	
142902	rm	rm(II)/	rm (II)	n. m.	erection	
142903	krt	krt/	krt	PN	krt	
# KTU 1.15 III:14						
142904	b	b	b	prep.	in	
142905	tk	tk/	tk	n. m.	centre	
142906	rpi	rp(u/&i	rpủ	n. m.	healer	
142907	arṣ	arṣ/	ảrṣ	n. f.	earth	
# KTU 1.15 III:15						
142908	b	b	b	prep.	in	
142909	pḫr	pḫr(I)/	pḫr (I)	n. m.	assembly	
142909	pḫr	pḫr(II)/	pḫr (II)	n. m.	potter	
142910	qbṣ	qbṣ/	qbṣ	n. m.	clan	
142911	dtn	d+n	d	det. or rel. functor	the one(s) of	
# KTU 1.15 III:16						
142912	ṣġrthn	ṣġr(I)/	ṣġr (I)	adj. m.	small	
142912	ṣġrthn	ṣġrt(I)/+hn	ṣġrt (I)	adj. f.	youngest	
142913	abkrn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:17						
142914	tbrk	!t!brk(II)[	/b-r-k/ (II)	vb D	to be blessed	
142914	tbrk	!t!brk(I)[	/b-r-k/ (I)	vb tD	to kneel (down)	
142915	ilm	il(I)/m	ỉl (I)	n. m.	god	
142916	tity	!t!ʔtw[	/ʔ-t-w/	vb G	to come	
# KTU 1.15 III:18						
142917	tity	!t!ʔtw[	/ʔ-t-w/	vb G	to come	
142918	ilm	il(I)/m	ỉl (I)	n. m.	god	
142919	l	l(I)	l (I)	prep.	to	
142919	l	l(III)	l (III)	functor	certainly	
142920	ahlhm	ahl/+hm	ảhl	n. m.	tent	
# KTU 1.15 III:19						
142921	dr	dr/	dr	n. m.	circle	
142922	il	il(I)/	ỉl (I)	n. m.	god	
142923	l	l(I)	l (I)	prep.	to	
142923	l	l(III)	l (III)	functor	certainly	
142924	mšknthm	mšknt/+hm	mšknt	n. f.	residence	
# KTU 1.15 III:20						
142925	w	w	w	conj.	and	
142926	tqrb	!t!qrb[	/q-r-b/	vb G/N	to approach	
142927	wld	wld	wld	→		
142928	bn	bn(I)/	bn (I)	n. m.	son	
142928	bn	bn(II)	bn (II)	prep.	between	
142928	bn	bn[	/b-n/	vb G	to understand	
142929	lh	l(I)+h	l (I)	prep.	to	
# KTU 1.15 III:21						
142930	w	w	w	conj.	and	
142931	tqrb	!t!qrb[	/q-r-b/	vb G/N	to approach	
142932	wld	wld	wld	→		
142933	bnm	b	b	prep.	in	
142933	bnm	bn(I)/m	bn (I)	n. m.	son	
142934	lh	l(I)+h	l (I)	prep.	to	
# KTU 1.15 III:22						
142935	mk	mk(II)	mk (II)	deictic functor	behold!	
142936	b	b	b	prep.	in	
142937	šbˤ	šbˤ(I)/	šbʕ (I)	n. num.	seven	
142938	šnt	šn(t(I)/t	šnt (I)	n. f.	year	
142938	šnt	šn(w[t	/š-n-w/	vb G	to change: a) reflex.	
142938	šnt	šn(t(II)/t	šnt (II)	n. f.	sleep	
# KTU 1.15 III:23						
142939	bn	bn(I)/	bn (I)	n. m.	son	
142939	bn	bn(II)	bn (II)	prep.	between	
142939	bn	bn[	/b-n/	vb G	to understand	
142940	krt	krt/	krt	PN	krt	
142941	kmhm	km	km		like	
142942	tdr	ndr[	/n-d-r/	vb Gpass	to make a vow	
# KTU 1.15 III:24						
142943	ap	ap(I)	ảp (I)	adv./conj.	also	
142943	ap	ap(II)/	ảp (II)	n. m.	nose	
142944	bnt	b(t(I)/t=	bt (I)	n. f.	daughter	
142944	bnt	bn(t(II)/t	bnt (II)	n. f.	produce	
142944	bnt	bn(t(I)/t	bnt (I)	n. f.	masonry	
142945	ḥry	ḥr(I)/+y	ḥr (I)	n. m.	intestine(s)	
# KTU 1.15 III:25						
142946	kmhm	km	km		like	
142947	w	w	w	conj.	and	
142948	tḫss	!t!ḫss[	/ḫ-s-s/	vb G	to remember	
142949	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f.	back part (of the head)	
# KTU 1.15 III:26						
142950	ndrh	ndr/+h	ndr	n. m.	vow	
142951	w	w	w	conj.	and	
142952	ilt	il(t(I)/t	ỉlt (I)	n. f.	goddess	
142953	dxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:27						
142954	w	w	w	conj.	and	
142955	tšu	nšʔ[	/n-š-ʔ/	vb G	to raise	
142956	gh	g/+h	g	n. m.	(loud) voice	
142957	wtṣḥ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:28						
142958	ph	p(III)/+h	p (III)	n. m.	mouth	
142958	ph	phy[	/p-h-y/	vb G	to see	
142959	mˤ	mˤ(I)	mʕ (I)	postpositional emph. adv.	please!	
142960	ap	ap(I)	ảp (I)	adv./conj.	also	
142960	ap	ap(II)/	ảp (II)	n. m.	nose	
142961	krt	krt/	krt	PN	krt	
142962	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m.	Hero	
142962	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m.	offering	
# KTU 1.15 III:29						
142963	u	u	ủ	conj.	or	
142964	ṯn	ṯn(I)/	ṯn (I)	num.	two	
142964	ṯn	ṯn(II)/	ṯn (II)	num./adj.	second	
142964	ṯn	ṯn(III)/	ṯn (III)	n. m.	crimson (cloth	
142965	ndrm	ndr/+m(I)	ndr	n. m.	vow	
142965	ndrm	ndr/+m(II)	ndr	n. m.	vow	
142966	xxxxx	?	?	?	?	
# KTU 1.15 III:30						
142967	apr	!a!pr[	/p-r(-r)/	vb G	to break	
142968	idtxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:31						
142969	kxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 IV:1						
142970	š	š/	š	n. m.	ram	
# KTU 1.15 IV:2						
142971	gm	g/	g	n. m.	(loud) voice	
142971	gm	gm(II)	gm (II)	adv.	also	
142972	l	l(I)	l (I)	prep.	to	
142972	l	l(III)	l (III)	functor	certainly	
142973	aṯth	aṯt/+h	ảṯt	n. f.	woman	
142974	k	k(III)	k (III)	Subordinating or completive functor	when	
142975	yṣḥ	!y!ṣḥ[	/ṣ-ḥ/	vb G	to exclaim	
# KTU 1.15 IV:3						
142976	šmˤ	šmˤ[	/š-m-ʕ/	vb G	to hear	
142976	šmˤ	šmˤ/	šmʕ	n. m.	auditor	
142977	lmṯt	?	?	?	?	DULAT: NOT FOUND
142978	ḥry	ḥr(I)/+y	ḥr (I)	n. m.	intestine(s)	
# KTU 1.15 IV:4						
142979	ṭbḫ	ṭbḫ[	/ṭ-b-ḫ/	vb G	to sacrifice	
142980	šmn	šmn(I)/	šmn (I)	n. m.	oil	
142981	mrik	mru(I)/+k	mrủ (I)	adj. m. or n. m.	fattened	
# KTU 1.15 IV:5						
142982	ptḥ	ptḥ[	/p-t-ḥ/	vb G	to open	
142982	ptḥ	ptḥ/	ptḥ	n. m.	entrance	
142983	rḥbt	rḥb(t/t=	rḥbt	n. f.	amphora	
142984	yn	yn/	yn	n. m.	wine	
# KTU 1.15 IV:6						
142985	ṣḥ	ṣḥ[	/ṣ-ḥ/	vb G	to exclaim	
142986	šbˤm	šbˤ(I)/m	šbʕ (I)	n. num.	seven	
142986	šbˤm	šbˤ/m	šbʕm	n. num.	seventy	
142987	ṯry	ṯr(I)/y	ṯr (I)	n. m.	bull	
# KTU 1.15 IV:7						
142988	ṯmnym	ṯmnym/	ṯmnym	num.	eighty	
142989	ẓbyy	ẓby/	ẓby	n. m.	gazelle	
# KTU 1.15 IV:8						
142990	ṯr	ṯr(I)/	ṯr (I)	n. m.	bull	
142991	ḫbr	ḫbr/	ḫbr	TN	Daughter-of-TN	
142992	rbt	rb(I)/	rb (I)	adj. m.	great	
142992	rbt	rbt/	rb(b)t	num.	ten thousand	
142992	rbt	rb(t(I)/t	rbt (I)	n. f.	Lady	
# KTU 1.15 IV:9						
142993	ḫbr	ḫbr/	ḫbr	TN	Daughter-of-TN	
142994	ṯrrt	ṯrr(t/t	ṯrrt	adj. f.	powerful	
# KTU 1.15 IV:10						
142995	w	w	w	conj.	and	
142996	ˤbd	ˤbd(I)/	ʕbd (I)	n. m.	servant	
142997	šxxm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 IV:11						
142998	w	w	w	conj.	and	
142999	ˤšrt	ˤšr(I)/	ʕšr(t) (I)	n. m.	banquet	
142999	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f.	group of ten	
143000	xxxxqm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 IV:12						
143001	idbx	?	?	?	?	DULAT: NOT FOUND
143002	xxtxxxx	?	?	?	?	DULAT: NOT FOUND
143003	t	/t, /t=				
143003	t	[t, [t=, [t==, [t===				
# KTU 1.15 IV:13						
143004	lḥn	lḥ(II)/+n	lḥ (II)	n. m.	missive	
143005	šqym	šqy/m	šqy	n. m.	cupbearer	
143005	šqym	šq/	šq	n. m.	thigh	
143006	mdxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 IV:14						
143007	tšmˤ	!t!šmˤ[	/š-m-ʕ/	vb G	to hear	
143008	mṯt	mṯ(t/t	mṯt	n. f.	damsel	
143009	ḥry	ḥr(I)/+y	ḥr (I)	n. m.	intestine(s)	
# KTU 1.15 IV:15						
143010	tṭbḫ	!t!ṭbḫ[	/ṭ-b-ḫ/	vb G	to sacrifice	
143011	šmn	šmn(I)/	šmn (I)	n. m.	oil	
143012	mrih	mru(I)/+h	mrủ (I)	adj. m. or n. m.	fattened	
# KTU 1.15 IV:16						
143013	tptḥ	!t!ptḥ[	/p-t-ḥ/	vb G	to open	
143014	rḥbt	rḥb(t/t=	rḥbt	n. f.	amphora	
143015	yn	yn/	yn	n. m.	wine	
# KTU 1.15 IV:17						
143016	ˤlh	ˤl(I)+h	ʕl (I)	prep.	upon	
143017	ṯrh	ṯr(I)/h	ṯr (I)	n. m.	bull	
143018	tšˤrb	!t!]š]ˤrb(I)[	/ʕ-r-b/ (I)	vb Š	to enter	
# KTU 1.15 IV:18						
143019	ˤlh	ˤl(I)+h	ʕl (I)	prep.	upon	
143020	tšˤrb	!t!]š]ˤrb(I)[	/ʕ-r-b/ (I)	vb Š	to enter	
143021	ẓbyh	ẓby/+h	ẓby	n. m.	gazelle	
# KTU 1.15 IV:19						
143022	ṯr	ṯr(I)/	ṯr (I)	n. m.	bull	
143023	ḫbr	ḫbr/	ḫbr	TN	Daughter-of-TN	
143024	rbt	rb(I)/	rb (I)	adj. m.	great	
143024	rbt	rbt/	rb(b)t	num.	ten thousand	
143024	rbt	rb(t(I)/t	rbt (I)	n. f.	Lady	
# KTU 1.15 IV:20						
143025	ḫbr	ḫbr/	ḫbr	TN	Daughter-of-TN	
143026	ṯrrt	ṯrr(t/t	ṯrrt	adj. f.	powerful	
# KTU 1.15 IV:21						
143027	bt	bt(II)/	bt (II)	n. m.	house	
143027	bt	b(t(I)/t	bt (I)	n. f.	daughter	
143028	krt	krt/	krt	PN	krt	
143029	tbun	!t!bʔ[	/b-ʔ/	vb G	to enter	
# KTU 1.15 IV:22						
143030	lm	l(I)	l (I)	prep.	to	
143031	mṯb	mṯb/	mṯb	n. m.	residence	
143032	ˤwrt	ˤwr/	ʕwr	n. m.	blind man	
# KTU 1.15 IV:23						
143033	w	w	w	conj.	and	
143034	lḫm	?	?	?	?	DULAT: NOT FOUND
143035	mr	mr(I)/	mr (I)	n. m.	myrrh	
143035	mr	mr(IV)/	mr (IV)	adj. m.	valiant	
143035	mr	mr(II)/	mr (II)	adj. m.	bitter	
143036	tqdm	!t!qdm[	/q-d-m/	vb G/D	to proceed	
# KTU 1.15 IV:24						
143037	yd	yd(I)/	yd (I)	n. f.	hand	
143038	b	b	b	prep.	in	
143039	ṣˤ	ṣˤ(I)/	ṣʕ (I)	n. m.	plate / wide bowl / platter	
143040	tšlḥ	!t!šlḥ(I)[	/š-l-ḥ/ (I)	vb G	to stretch	
# KTU 1.15 IV:25						
143041	ḥrb	ḥrb/	ḥrb	n. f.	knife	
143042	b	b	b	prep.	in	
143043	bšr	bšr/	bšr	n. m.	flesh	
143043	bšr	bšr[	/b-š-r/	vb Dpass	to impart (good) news	
143044	tštn	!t!št[	/š-t/	vb G	to place	
# KTU 1.15 IV:26						
143045	wtˤn	?	?	?	?	DULAT: NOT FOUND
143046	mṯt	mṯ(t/t	mṯt	n. f.	damsel	
143047	ḥry	ḥr(I)/+y	ḥr (I)	n. m.	intestine(s)	
# KTU 1.15 IV:27						
143048	l	l(I)	l (I)	prep.	to	
143048	l	l(II)	l (II)	adv.	no	
143048	l	l(III)	l (III)	functor	certainly	
143049	lḥm	lḥm(I)[	/l-ḥ-m/ (I)	vb G	to eat	
143049	lḥm	lḥm/	lḥm	n. m.	grain	
143049	lḥm	lḥ(I)/	lḥ (I)	n. f.	cheek	
143050	l	l(I)	l (I)	prep.	to	
143050	l	l(II)	l (II)	adv.	no	
143050	l	l(III)	l (III)	functor	certainly	
143051	šty	šty[	/š-t-y/	vb G	to drink	
143052	ṣḥtkm	ṣḥ[	/ṣ-ḥ/	vb G	to exclaim	
# KTU 1.15 IV:28						
143053	w	w	w	conj.	and	
143054	dbḥ	dbḥ/	dbḥ	n. m.	sacrifice	
143054	dbḥ	dbḥ[	/d-b-ḥ/	vb G	to sacrifice	
143055	lkrt	?	?	?	?	DULAT: NOT FOUND
143056	bˤlkm	bˤl(II)/	bʕl (II)	n. m./DN	Baʿlu/Baal	
# KTU 1.15 IV:29						
143057	xxxxxxxxx	?	?	?	?	
# KTU 1.15 IV:30						
143058	xxxxxxxxxxxxb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 V:1						
143059	tṭbḫ	!t!ṭbḫ[	/ṭ-b-ḫ/	vb G	to sacrifice	
143060	šmn	šmn(I)/	šmn (I)	n. m.	oil	
143061	mrih	mru(I)/+h	mrủ (I)	adj. m. or n. m.	fattened	
# KTU 1.15 V:2						
143062	tptḥ	!t!ptḥ[	/p-t-ḥ/	vb G	to open	
143063	rḥbt	rḥb(t/t=	rḥbt	n. f.	amphora	
